x coordinate,y coordinate,z coordinate
93.75,69.3646202521723,75
95.625,33.9898728622807,75
95.625,67.4966090960535,75
97.5,34.0087568269688,75
97.5,67.4980694575332,75
99.375,32.1660589960467,75
99.375,67.4993399282988,75
101.25,32.1801485637234,75
101.25,65.638592058788,75
103.125,32.1918411350146,75
103.125,65.641274813963,75
105,32.2005588301175,75
105,65.6434757260649,75
106.875,32.205703227413,75
106.875,65.6450322257452,75
108.75,32.2066689069905,75
108.75,65.6457958813591,75
110.625,32.2028577857331,75
110.625,65.6456397413671,75
112.5,32.1936938741124,75
112.5,65.6444652197227,75
114.375,32.1786380730739,75
114.375,65.6422082944921,75
116.25,34.0510956831702,75
116.25,65.6388448094034,75
118.125,35.9219965956766,75
118.125,65.6343946956589,75
120,35.8971008109031,75
120,65.6289249629064,75
121.875,37.7633160114454,75
121.875,65.6225513455797,75
123.75,39.6259567250843,75
123.75,65.6154385302359,75
125.625,41.4845158666206,75
125.625,65.6077989320509,75
127.5,41.4469277429999,75
127.5,65.5998900306249,75
129.375,43.2998071254197,75
129.375,65.5920103179401,75
131.25,45.1491075912917,75
131.25,63.7612070070584,73.125
131.25,65.5844939510315,75
133.125,46.9955086332285,75
133.125,48.8791102438965,75
133.125,61.8928909061745,75
133.125,63.7360484384257,75
135,50.7212043643549,75
135,52.595275321384,75
135,54.4628213305055,75
135,56.3244984184442,75
135,58.1810325154193,75
