Patch Number,Myocardial work value
714,15.4810013529667
715,16.0173761816195
716,13.1488643667893
717,13.4581961270547
718,13.61814617501
719,16.0757281403261
720,13.934359370985
721,12.4229916189619
722,13.2327942472962
723,16.1339159356444
724,16.1902589033608
725,11.8068418746909
726,18.0759590714568
727,16.0017798899027
728,15.6136024079175
729,17.9873306023185
730,11.9346535027138
731,17.3925702497632
732,18.9260365472757
733,16.2529478410171
734,12.8671169398257
735,13.667485252661
736,17.9765722787269
737,16.9532270872815
738,13.4693191769245
739,15.2033367605548
740,21.2720684634494
741,17.0805306477447
742,16.031180906703
743,14.6934818027744
744,17.7224743803331
745,18.4020777780848
746,16.6777608026466
747,17.4664214862965
748,15.1726816264096
749,16.0973468453155
750,16.5377936461792
751,20.3544539141734
752,18.6456042473613
753,13.3064002687067
754,16.2974405641935
755,17.4460925932444
756,17.0944789723442
757,19.9999626467987
758,16.3567589742637
759,20.3184011091502
760,19.8008328097331
761,19.8336666570372
762,16.5791536457841
763,18.5072257909782
764,15.2624562201698
765,18.1650370141167
766,20.1721685679193
767,17.524695356254
768,17.0355297078445
769,18.3618992924879
770,19.0012598046502
771,18.8072266466955
772,21.7090333982817
773,18.8461249763453
774,17.9405719590145
775,18.2523550681118
776,21.4289268884174
777,22.9737068196607
778,19.7588047346214
779,17.9271290885563
780,20.6565261308421
781,23.7065826882882
782,18.3518993329435
783,16.6642420404609
784,23.1388242132878
785,23.6048698439783
786,19.3655763758575
787,17.8841378130244
788,19.3847692904835
789,21.4682402922269
790,20.1609280672188
791,18.0371600232885
792,22.0727965381598
793,22.4640432169753
794,20.9291234500497
795,19.1293868893985
796,19.7415709993304
797,20.5199270177961
798,20.1533417105103
799,21.0994899403793
800,19.9241558373003
801,20.4536055730849
802,20.638188980758
803,20.9759878242597
804,25.9813176940484
805,20.6652227211892
806,21.1939966655931
807,21.0877094936682
808,21.1128834703825
809,21.5273758796227
810,24.869074684634
811,25.7724349619024
812,22.9304004943828
813,21.3587235943396
814,21.5186196784107
815,21.9094793813465
816,22.2641691619835
817,22.6831811681433
818,22.8992347538632
819,22.1153832670376
820,22.5135424297294
821,22.3484252507
822,24.2999788452116
823,24.6590987114616
824,22.1327596538733
825,24.0606427739677
826,23.573302225449
827,23.1851220278599
828,24.7060920037178
829,22.8590398576125
830,24.4532440700894
831,24.1891776620417
832,24.3209555458648
833,24.3927791860374
834,24.3987479397328
835,22.9937687409998
836,21.4906724640819
837,23.1921268685125
838,23.5893137273856
839,24.6718396940782
840,25.5483342507549
841,24.5944510300887
842,24.6100607077295
843,24.6841129953116
844,24.6911551064091
845,24.6267366393476
846,23.3264048684079
847,21.7253135529826
848,23.018806980648
849,23.6766621347405
850,24.6085425603064
851,24.3495055713797
852,25.0269025199452
853,24.9676326107879
854,24.8327771749026
855,23.661078779692
856,23.3963236732398
857,24.7347528075255
858,23.7830195271886
859,23.9493535843425
860,25.3492364802806
861,25.2232838939699
862,25.0192184149866
863,23.9984886891909
864,23.6886334685487
865,24.0285658430202
866,24.8233647057882
867,24.9012904804199
868,25.4593788900612
869,25.1885128776475
870,24.58802155005
871,24.0719648035847
872,24.6941916633015
873,24.3559537182217
874,25.8133273789315
875,25.6915705837576
876,24.9878824847316
877,25.7064228622191
878,25.9211341520287
879,25.4713155368177
880,16.2111559897366
881,15.4055122125005
882,15.0236713365672
883,15.7442623945001
884,12.9472775847049
885,11.1136538096408
886,13.2276166276576
887,13.2973002137213
888,15.0061853851967
889,15.0668839984791
890,15.1370240101635
891,15.2201947431468
892,15.319834449621
893,15.4390430105336
894,15.5804135317797
895,12.7858382252735
896,14.9350284606749
897,14.6421725186104
898,13.7524628022636
899,13.1630687667786
900,11.6733037637544
901,11.6646588074886
902,10.653761071558
903,16.3132936905388
904,15.2283411351377
905,15.1982102543238
906,12.4570332796108
907,10.8568476495146
908,13.1594679123826
909,17.2117301705451
910,11.9536696828661
911,13.0650254061947
912,17.3912533895545
913,14.4183820138891
914,16.5637702836414
915,13.9956085507789
916,17.3211891904094
917,14.032109740107
918,16.7771023277707
919,11.6114924009867
920,12.4348880296269
921,16.1891805323686
922,15.5316975179815
923,16.2508118528714
924,13.6654701030001
925,16.9779326238636
926,15.9503740680258
927,16.5515488506566
928,15.9490917355286
929,18.5807433983422
930,17.885154025194
931,11.7988531077458
932,18.576288765686
933,16.5744786409348
934,17.0165671200768
935,14.0292883582559
936,12.5790973897376
937,18.942582922279
938,14.338597414029
939,17.4942140061752
940,14.1642536614681
941,14.0199331667139
942,19.0644191527262
943,20.9608179985426
944,17.4620730084139
945,16.3241192991614
946,13.742314122483
947,16.4364451040184
948,20.9819293434052
949,17.0210772830538
950,16.443886269082
951,14.148988635037
952,17.8028569074121
953,20.8296561150821
954,16.661270990408
955,15.934325014545
956,15.7940479489972
957,15.6862137006478
958,16.4004847152043
959,16.6906367391436
960,15.1977383433536
961,13.0193703732704
962,17.0977074587787
963,17.0920786640664
964,15.5960596219742
965,19.4253814216312
966,17.9785482345198
967,18.1476351968903
968,17.558179619547
969,15.8960689246107
970,18.8197318896921
971,21.0599538330537
972,18.3344439309082
973,15.9961491136721
974,19.5302990874327
975,20.5534769245864
976,20.8541583261831
977,18.79469932411
978,16.1981332515072
979,16.6881967168414
980,19.4726571255512
981,20.5663738738541
982,22.912656957195
983,17.6072111425357
984,16.6512798211303
985,16.0637972240463
986,20.5741470832319
987,22.3903604528333
988,17.9986499754618
989,16.1027817862829
990,21.899737306529
991,24.1312626454215
992,20.1463875456569
993,19.230093379079
994,20.6493811853646
995,21.9325085934312
996,20.8912349924666
997,19.7245636625022
998,18.7980183733392
999,19.7243107921215
1000,21.6515922118762
1001,20.2647815003354
1002,21.9057809363916
1003,20.3013643997686
1004,20.3351647265774
1005,23.4942489080839
1006,20.3313743177933
1007,23.2989579043297
1008,21.2676985380181
1009,22.2806957908895
1010,21.3730658892207
1011,22.9404934475824
1012,21.1662405259497
1013,21.3869815436298
1014,21.2041261692526
1015,21.4733176213566
1016,20.3939400337688
1017,23.1421113935229
1018,22.8400772776029
1019,21.2011394266976
1020,23.0096641137419
1021,21.3583735459799
1022,24.0241697283803
1023,21.8614854743488
1024,23.3755487620074
1025,23.7640933634243
1026,20.2092899136613
1027,24.1328941919394
1028,23.6374419027979
1029,22.2861795220314
1030,19.1744098148166
1031,24.517043370536
1032,23.7815181349835
1033,25.2452429377528
1034,22.8286387905148
1035,21.1694533702276
1036,23.8191035825327
1037,24.9690054521054
1038,25.4957469833824
1039,24.0669295774803
1040,22.9663017525497
1041,23.8675622708908
1042,25.1053017268287
1043,25.5978769685361
1044,24.7533628305949
1045,24.4966931003719
1046,22.8196963897542
1047,23.7738872729053
1048,25.0623778422656
1049,26.4028517940755
1050,26.111509785873
1051,25.7499880856277
1052,25.7263146549896
1053,24.8046651958452
1054,25.0991737297853
1055,26.6273148125088
1056,26.3719532034014
1057,25.0247283494092
1058,25.0538400912141
1059,14.4772765246428
1060,14.1901026090594
1061,13.5005350039049
1062,9.96009420337134
1063,11.441956096869
1064,10.4161384848212
1065,12.528972042849
1066,12.2450573872858
1067,11.5908311418773
1068,13.4995175756603
1069,14.3043430384517
1070,14.3027462656232
1071,14.3150348908703
1072,14.3452786627496
1073,14.3972603378971
1074,14.4743018146004
1075,12.8293049016169
1076,11.1946353206721
1077,14.44608304636
1078,13.3496044870498
1079,11.5803263856855
1080,15.6402754447337
1081,15.1191593382396
1082,14.4893948988494
1083,13.5053434165871
1084,14.8259897568141
1085,14.7066303963629
1086,13.2690564165409
1087,16.4440468298665
1088,10.9740285921963
1089,17.2259712311608
1090,11.6703528324786
1091,17.3680865654837
1092,15.1125655535447
1093,17.3936540729875
1094,16.5588286335108
1095,16.5715143835303
1096,15.8700563752403
1097,12.7528319245476
1098,16.6206720211251
1099,16.0517175406826
1100,16.2252082859752
1101,16.6714631412424
1102,14.5660432857547
1103,13.0797348811509
1104,18.3381112828788
1105,16.9563702793121
1106,16.7285118205943
1107,17.573539961798
1108,14.0432976419882
1109,16.1775595339161
1110,16.0309006593178
1111,17.3795190033063
1112,15.0872489546323
1113,12.4900063673742
1114,18.7754534321375
1115,13.9421613325521
1116,17.3509021082223
1117,15.2809381110917
1118,13.8866783110646
1119,14.1384471778289
1120,17.1671991947688
1121,14.8779395921547
1122,15.0363917555522
1123,16.3629209330066
1124,17.2817773959324
1125,14.4716384999013
1126,17.047207109096
1127,16.4532691511504
1128,17.0828444632418
1129,16.1371142878248
1130,17.4917425444199
1131,16.349159236516
1132,17.1898038429048
1133,16.0587500181234
1134,16.857407242182
1135,16.63198396234
1136,17.1652560560008
1137,15.9448570343588
1138,16.3586966563688
1139,16.6697892229536
1140,14.8371473583603
1141,14.7482665849197
1142,19.4242797342391
1143,18.8413165934292
1144,17.0775075205271
1145,12.8990878073155
1146,17.021574531526
1147,17.2710794874229
1148,17.8506739231968
1149,14.6480377730294
1150,22.5668608755711
1151,18.8780374457346
1152,17.9608461593683
1153,16.7657847505782
1154,17.5098109359016
1155,14.8259622579255
1156,19.5155763462021
1157,17.6067744265299
1158,14.9946693073631
1159,16.0914408402715
1160,20.2907549593539
1161,20.4933003850557
1162,15.1580381213883
1163,16.9293298754751
1164,18.6975150046303
1165,20.9509049048323
1166,18.6859231763218
1167,15.3197221927025
1168,18.8178733109886
1169,19.2663900858492
1170,22.3445861530005
1171,17.4602080392626
1172,15.9751284009797
1173,18.6516681504687
1174,19.8296145184176
1175,21.6827945619893
1176,19.9713435928002
1177,17.7966553503307
1178,19.0822713419947
1179,21.9926659143322
1180,20.6168532143716
1181,19.7603080859704
1182,19.5909667988065
1183,19.4099002302709
1184,20.0188627074802
1185,17.7120793020827
1186,21.0804755574002
1187,22.8775636760415
1188,22.5083644988308
1189,19.8984577638495
1190,17.7177444304981
1191,23.1054322007786
1192,22.3569153491916
1193,21.9650463360845
1194,21.1217036703239
1195,20.8810148113184
1196,21.7802065029419
1197,22.6191534024279
1198,24.2765840761301
1199,19.7453566359991
1200,24.0296690572144
1201,20.2118775672299
1202,24.9240352137356
1203,23.826180687162
1204,24.0605174011707
1205,20.320160154918
1206,23.9214436715845
1207,23.3023453220988
1208,24.1837781501199
1209,24.379769041958
1210,19.1457029315603
1211,24.4040102733248
1212,25.9432226977567
1213,24.6174049182606
1214,18.5336448763537
1215,24.6496467395658
1216,20.4190546961017
1217,24.7891725763105
1218,21.3381760425189
1219,23.9967816701461
1220,20.6219834261344
1221,23.901629155322
1222,23.5442758311463
1223,21.1661538559983
1224,23.6519980996065
1225,25.1731891089779
1226,24.220006933371
1227,25.0729704233828
1228,26.4651685690434
1229,24.6052551433866
1230,23.6980722934147
1231,25.8845581305035
1232,24.9882345534941
1233,24.9782881869198
1234,24.9390264177333
1235,14.4856710367584
1236,11.4242026896791
1237,10.9033986949881
1238,13.2537074001623
1239,12.8768495344716
1240,11.8910920538535
1241,12.0907551141995
1242,12.8464168927112
1243,13.6358732198594
1244,13.5732308944621
1245,13.5286320456714
1246,13.5065235505013
1247,13.5109535259056
1248,13.545413096798
1249,12.4549163091133
1250,11.1585021814341
1251,12.5812156587102
1252,14.0528665010629
1253,14.8177729732515
1254,14.9176587598379
1255,14.8148787189078
1256,13.7225227917666
1257,14.6309144077417
1258,14.3078553842378
1259,13.6677596916149
1260,11.6629647759726
1261,15.8631066055111
1262,15.0800104210292
1263,12.6687024664007
1264,16.4757115279426
1265,12.9687263342528
1266,18.3598949053445
1267,8.813794550759
1268,18.1721397802107
1269,9.22060217307256
1270,17.4572252127539
1271,16.2636987268693
1272,17.5546976020225
1273,17.4318559053142
1274,17.6301589942661
1275,14.3542203566589
1276,17.6831076496843
1277,17.0305323614334
1278,17.7085349946663
1279,14.8082331407995
1280,17.6319479915489
1281,15.4527279320856
1282,14.2380702256179
1283,15.1094544387511
1284,17.7999214671692
1285,14.7298176284052
1286,14.4812010187794
1287,12.5991241398927
1288,17.6894444055034
1289,16.4605547843265
1290,13.707824405368
1291,15.6144054886815
1292,17.7951525709961
1293,15.4385686331866
1294,13.8745147253115
1295,15.7096422764026
1296,17.5375384382533
1297,15.5755649234039
1298,16.0547658737531
1299,13.6635601262568
1300,17.4392996494786
1301,16.5618985079645
1302,16.903771578529
1303,13.907183683951
1304,18.0445066527139
1305,15.6066475832317
1306,15.7929404347531
1307,18.4805374373643
1308,19.1139776745008
1309,19.179754399499
1310,16.1010891008156
1311,16.9332282238742
1312,15.8226289215421
1313,19.1829827358632
1314,18.7683981483069
1315,16.2549294951043
1316,16.8477027823404
1317,15.7966640910312
1318,19.5959847818156
1319,18.0056229464304
1320,17.43382731227
1321,16.5005990666282
1322,17.694994642866
1323,15.7042810556305
1324,19.7739869151338
1325,20.0152339439769
1326,17.3498197537019
1327,17.6120144318213
1328,17.1851452016236
1329,17.1851649626047
1330,18.8467108688811
1331,15.5948594616285
1332,17.9901748226072
1333,17.4265671791962
1334,17.9880413342003
1335,19.5804637292134
1336,17.82188687652
1337,18.9367452204751
1338,18.965076451487
1339,15.4758931616917
1340,19.7368358194371
1341,18.9695560185406
1342,19.9630451538157
1343,18.2990461477696
1344,18.618933774753
1345,15.3545460991668
1346,18.6523835277083
1347,18.4572230710382
1348,19.4140972820203
1349,15.2375535609919
1350,18.9696121852751
1351,18.625490474371
1352,19.2561192578544
1353,18.1578645274458
1354,15.1311476203897
1355,19.2145948623073
1356,20.3588452744277
1357,20.9441242109435
1358,16.9975994097794
1359,14.5901224981368
1360,18.2032494577815
1361,20.0309325847529
1362,21.9198871280828
1363,15.0045954894406
1364,21.0290829159162
1365,15.6675447280607
1366,23.488047302566
1367,25.2872180402949
1368,22.9898540146684
1369,21.1007952702057
1370,19.3940663955955
1371,15.8798594314653
