Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1131,0,0.0386852918929141,-0.0867715658363367,-0.136354121548301,-0.182908470231047,-0.177964512796436,-0.129296626196042,-0.0981917704116508,-0.0559401213453559,-0.0161168372478628
1132,0,0.0712001365655774,-0.0977443639145564,-0.151475314174418,-0.221128119939425,-0.152816838430707,-0.122230353428326,-0.0802934749714469,-0.0311138663810794,0.00802628330034216
1133,0,0.012398752886323,-0.0804042039261185,-0.129097044838151,-0.158534639001204,-0.204168114813639,-0.136981826949668,-0.108275131639178,-0.0754361957323028,-0.0304251328785931
1134,0,0.00167304537369839,-0.0730218761855129,-0.112804610877061,-0.135540818839791,-0.215305029410237,-0.137117364317368,-0.105849281715573,-0.0799664172753967,-0.0388204779726677
1135,0,-0.0012618093056288,-0.0712607292603928,-0.111181886101133,-0.138846450485265,-0.213035123455568,-0.129524968448994,-0.0985100631450679,-0.0787442583432026,-0.0336754498264686
1136,0,-0.00566336159752889,-0.0708302602260286,-0.111241976448657,-0.142293332479889,-0.211846332134918,-0.122769566247001,-0.0922427060804699,-0.0791281008620761,-0.028286567884346
1137,0,-0.0858997664405329,-0.0879825230737769,-0.170706491157267,-0.172606866793381,-0.198754851692759,-0.12017333642656,-0.101109893875127,-0.0885956216537788,-0.037132283492299
1138,0,-0.0528200559500649,-0.0790464327543415,-0.14428599525868,-0.163900747599874,-0.200048252848245,-0.112656939381387,-0.0890036449300633,-0.0828558846274895,-0.0256609118267319
1139,0,0.0461234473517709,-0.0967663761056958,-0.173705623673693,-0.233306117830663,-0.167935989238999,-0.12882605358246,-0.089146303099363,-0.052181789501434,0.0181546398465904
1140,0,0.0227689073394239,-0.0844847480208358,-0.146666977768181,-0.184838316331228,-0.190075371066186,-0.132685229035071,-0.102201927785176,-0.0726778749066436,-0.0107202100521651
1141,0,0.00667396602965753,-0.0799551764343066,-0.134096338284023,-0.161733118243817,-0.20741846874381,-0.135148432395815,-0.106542851833346,-0.0846714967261147,-0.0248208368771581
1142,0,-0.00583314434583249,-0.0738741678247568,-0.118409604661815,-0.139076923068173,-0.220074807510999,-0.136706097169178,-0.104438452973114,-0.0913825282569033,-0.0343889148339462
1143,0,-0.0692612388677849,-0.0905186608242837,-0.173703539955242,-0.180713868699661,-0.212236215788194,-0.122548174221899,-0.111520116645728,-0.102232177364682,-0.0392072050579589
1144,0,-0.0946680208241064,-0.0952908360664386,-0.203860801803327,-0.208062959423919,-0.198621923455428,-0.113976547696557,-0.111412985332425,-0.102930599042056,-0.0287197802636682
1145,0,0.0376524148213735,-0.0923815228151859,-0.181695641676949,-0.235790455552757,-0.169518488240104,-0.127011084661042,-0.0923603757438122,-0.0628320855112926,0.0264154202952995
1146,0,0.0145324896397745,-0.0837232781513961,-0.153781211268108,-0.187853098598942,-0.193333541234428,-0.131290149861797,-0.102992470216918,-0.0838235322545556,-0.00414537068295107
1147,0,-0.0612587158041107,-0.0894187745796485,-0.191751815615178,-0.19671344514059,-0.221004900781016,-0.134422965539076,-0.122959709524156,-0.115035333911307,-0.0284521352288878
1148,0,-0.109722174231865,-0.0980676095384831,-0.212252037357299,-0.198407482744934,-0.213921872756263,-0.125628591674616,-0.123638841060114,-0.114582688102863,-0.0489488704954641
1149,0,-0.00451984338145839,-0.087425407794159,-0.206064117369622,-0.239513052509919,-0.193817525810796,-0.136602562289783,-0.111117066972072,-0.0939823874196322,0.0224838023383507
1150,0,-0.0555069138543839,-0.0842779172746657,-0.208670834411265,-0.215955627016959,-0.221007332803465,-0.140088114283821,-0.126532944485419,-0.120956115704905,-0.0131562165954728
1151,0,-0.0670066642160426,0.0317198013101834,-0.115360967262288,-0.184111939157185,-0.258131706057533,-0.254683620196398,-0.257407264058326,-0.0689770631644017,-0.00755606194606873
1152,0,-0.0554579508429479,0.0525576176598899,-0.127492506476705,-0.224318046808473,-0.252534231875765,-0.254832093667169,-0.293296032271316,-0.0620078392054132,0.00641702609791683
1153,0,-0.0764026900199563,-0.00847859608215318,-0.114750430617859,-0.172922935533362,-0.323634268370671,-0.259314277076649,-0.250215991801184,-0.119692472630286,-0.0091039252962799
1154,0,-0.0505222720732458,-0.0137852889175573,-0.114682811820694,-0.181690386797558,-0.358540692192093,-0.245331975579684,-0.238592009531001,-0.157005066987718,-0.0317434583475514
1155,0,-0.0525494086863392,-0.0286284046933607,-0.121460924558642,-0.20224264656066,-0.365536303336777,-0.231195731937166,-0.238905477913668,-0.1414466975395,-0.0271066943743393
1156,0,-0.0349690103921592,0.0584607040480518,-0.125675129814272,-0.239308328492249,-0.267844108742352,-0.254951617314265,-0.290011132090229,-0.0638793774226525,-0.0114535151966002
1157,0,-0.0258967846221125,-0.0300637227488378,-0.117019574177591,-0.2140578579496,-0.365325794492249,-0.18733730739503,-0.194352294056182,-0.143456313897252,-0.0334373430162235
1158,0,-0.00196944905919849,0.0233735325155955,-0.12449686452793,-0.198969089733724,-0.273916064355901,-0.189852246104404,-0.171032209803428,-0.111780247147501,-0.0762431164602865
1159,0,-0.0251647350658663,0.0412587125925528,-0.105722505674895,-0.215985827406791,-0.321575363069704,-0.246809828011647,-0.221190915016477,-0.102189586241181,-0.015441914302886
1160,0,-0.00206737911399368,0.0217664251264735,-0.128093906227676,-0.211769320570312,-0.271254700185016,-0.17943579145336,-0.163456093251984,-0.0968232881975173,-0.0692558778857454
1161,0,-0.0153850215687885,0.0354536978883291,-0.115645126771534,-0.249957549613061,-0.361321557194722,-0.277850213366148,-0.260937378718344,-0.114657302154789,-0.0474448028229424
1162,0,-0.00198648847664673,0.0109444825568854,-0.13054224179906,-0.211425680810589,-0.270114312991233,-0.169522377787129,-0.151113213557073,-0.0973840442933078,-0.0620260342893403
1163,0,-0.0119977505867905,0.0279416298196893,-0.117658527116816,-0.263565223429001,-0.396658873938418,-0.279039096418977,-0.25872434956899,-0.134951312996701,-0.045357604493521
1164,0,-0.0245485566988416,0.0202019595901735,-0.153552127069466,-0.226121359141519,-0.249616418379479,-0.205571984339769,-0.178921093221486,-0.0770704279488049,-0.0735470372111873
1165,0,-0.0118341527064368,0.0190398282974988,-0.118163456231717,-0.279047604177168,-0.440264741578999,-0.291379000893256,-0.259333808861959,-0.157090708886666,-0.052140686024103
1166,0,-0.0330690024845474,-0.021563232233172,-0.164775052471301,-0.248551133657127,-0.28781176774317,-0.201821497396268,-0.173029197041766,-0.100262362251663,-0.0549230983830862
1167,0,-0.0130362440149254,0.0126688348362944,-0.112193287655712,-0.283556715114612,-0.499516248971186,-0.31562247261358,-0.257745826490169,-0.190992609818123,-0.0784233756626826
1168,0,-0.0263857167537425,-0.0142938809721516,-0.15493092230108,-0.240729021321417,-0.26791182090032,-0.181903265682329,-0.157342886586871,-0.0833367793503572,-0.0495891161025875
1169,0,-0.0155287665715343,0.00743121812346703,-0.114243611132846,-0.289109772431435,-0.532019746973996,-0.305309592384693,-0.245448625749612,-0.220411561494512,-0.0555853350293409
1170,0,-0.0398197729257502,-0.036360496238481,-0.165723038204382,-0.251703146780485,-0.269856791134553,-0.180652477147787,-0.147475295485747,-0.0723999445997721,-0.0401183864362823
1171,0,-0.031516773068085,0.00673491221834221,-0.119108544777645,-0.279851353882759,-0.565258103291396,-0.30761685562235,-0.236258156945079,-0.273741931453581,-0.0523373527732467
1172,0,-0.0160949069981817,-0.00908121894976577,-0.135130797324445,-0.31368347073144,-0.505360675569569,-0.294190078300954,-0.265414942794028,-0.184961922620998,-0.0448802701221396
1173,0,-0.056527107708731,-0.0251534651496476,-0.174254253750474,-0.255305125203881,-0.264336594873158,-0.207227401665426,-0.172359667032488,-0.0677262073120265,-0.0463043695596305
1174,0,-0.0246655570554027,-0.0213509337253267,-0.146129940755327,-0.328008560760368,-0.536390107163553,-0.319422766948535,-0.285480509559366,-0.194969009511315,-0.0728852376129043
1175,0,-0.0834296421252371,-0.0281367030099232,-0.192738980154818,-0.269882293933533,-0.269689553155098,-0.243468992194504,-0.19674679812432,-0.0540603170014667,-0.0497145445170232
1176,0,-0.02882164342336,-0.0300509983392142,-0.151861216710462,-0.334790860108673,-0.539717070791178,-0.312370946237054,-0.27988903799913,-0.197997462585612,-0.0653553989171695
1177,0,-0.079231608549034,-0.0459331748823316,-0.189810204643836,-0.273136677510819,-0.271705159836635,-0.219870920066263,-0.17315000250549,-0.0501539364653459,-0.0367096992128891
1178,0,-0.0331975747225236,-0.038358178639025,-0.15708111251805,-0.339810484580851,-0.539032952430874,-0.304031463773455,-0.27272103898565,-0.199663008517044,-0.0580548409513371
1179,0,-0.0575136579478742,-0.0639784333423906,-0.183956804748318,-0.290566404699622,-0.291248430139753,-0.1855145988101,-0.152292342175525,-0.0481465952276825,-0.0179819491033477
1180,0,-0.0856586169771361,-0.0715334835594226,-0.197988568920207,-0.302223742843475,-0.293532536181629,-0.220364750500022,-0.173305023742749,-0.0326761895857623,-0.0212184768445823
1181,0,-0.0777168121252422,-0.0958476464040726,-0.18594005526832,-0.300956423129058,-0.282921361213064,-0.212993246904207,-0.184139165737336,-0.0188724471438917,-0.00810645555306211
1182,0,-0.026213312896045,-0.0928494194762535,-0.134763979966556,-0.265670725959156,-0.244340983138735,-0.114001196145381,-0.105317233544563,0.00545606345865113,0.019082676583408
1183,0,-0.0010719490046448,-0.0636131670169188,-0.0943579908698429,-0.220336642399132,-0.191482280129236,-0.056740772427351,-0.0436008638888286,0.0316066387975842,0.0322339093056621
1184,0,-0.037410596413633,-0.0493574689125962,-0.167428469112942,-0.344198698341962,-0.523666912124273,-0.289487652974233,-0.265224688604694,-0.188486737413091,-0.0520258436544198
1185,0,0.00813418287378531,-0.0478945545692528,-0.0688787423326276,-0.187699972972756,-0.145020077674084,-0.0319426571790312,-0.0116426907678423,0.0597804421248045,0.0429711119847296
1186,0,-0.0428791883613016,-0.0622840408431661,-0.180356587998031,-0.34491400896639,-0.482571205075216,-0.252781367938404,-0.243023589021697,-0.164027056920524,-0.031880540543216
1187,0,0.00476967897488545,-0.0498536139718434,-0.0617836632295132,-0.175852017689861,-0.122266372898009,-0.0307401845171413,-0.00882436886954585,0.0722824177234407,0.0471706982708071
1188,0,-0.0446088919802513,-0.0666025924349062,-0.174255845394771,-0.334921101720746,-0.463386205748864,-0.223236366390739,-0.213446599638006,-0.160466294291654,-0.0130782490992658
1189,0,-0.0256159683643272,-0.0535029801137326,-0.0778564327616472,-0.172492936487854,-0.117953434438821,-0.0612940910519968,-0.0274692534446592,0.0593406809015093,0.0316441819884363
1190,0,-0.0452314780887814,-0.0618033814798176,-0.165454688973723,-0.331326688349126,-0.493112823659286,-0.236056065210611,-0.213479887290896,-0.189762113079795,-0.0163914585041137
1191,0,-0.0582641581805988,-0.0719227350930097,-0.0971840209352977,-0.173137094435307,-0.114074555082446,-0.0759147642875537,-0.0387077446061206,0.0611866077057923,0.0259181330789222
1192,0,-0.0600389490442186,-0.0850236446570054,-0.192002643606381,-0.343009845790863,-0.467213014339038,-0.226444965985648,-0.213513060634131,-0.165347819688574,-0.0274456995418833
1193,0,-0.0824262125295273,-0.0645326567151645,-0.113554102866549,-0.175683484462524,-0.131574125469637,-0.124919538868817,-0.0684165905619888,0.0179461096092013,-0.00102534340293736
1194,0,-0.0734314391601552,-0.0967305384628572,-0.201168900595334,-0.334297545114861,-0.445254787398438,-0.209714637987022,-0.198700291279815,-0.162576798443477,-0.0289388745157031
1195,0,-0.0960416248713165,-0.118015855935323,-0.144807424711383,-0.209552379624828,-0.165092580054241,-0.147624548762054,-0.110670308594328,-0.012086801755129,-0.00225837245358829
1196,0,-0.0791740022577331,-0.0777579681646018,-0.181655928086321,-0.309691023502372,-0.453895872591041,-0.20865197433793,-0.183043238854164,-0.207826220938312,-0.0276286035940917
1197,0,-0.0748035527639948,-0.125372183851814,-0.122381607669502,-0.186026968148022,-0.128074190934024,-0.109693897662973,-0.0920058122391715,0.0276611073375947,0.0241175108882339
1198,0,-0.0933928745781163,-0.186152751135435,-0.150837394739006,-0.206612363816675,-0.150414382874292,-0.133959591323677,-0.129506168466925,-0.00386265712803169,0.0274582693321266
1199,0,-0.0780405203062821,-0.105866791631308,-0.202948938884821,-0.329382394578369,-0.436762677627716,-0.198583169931272,-0.184759933101716,-0.160015830543996,-0.0312895699846801
1200,0,-0.084076976706566,-0.143579340579479,-0.130477898400882,-0.174163124637894,-0.12771110870774,-0.134991082860205,-0.123515636390092,-0.000726817247855283,0.0198468521127009
1201,0,-0.0539739633688023,-0.119348128991041,-0.103505194752255,-0.144510066276305,-0.0950479673563031,-0.131992233760655,-0.125312438253961,0.00647580254663804,0.0227980053265742
1202,0,-0.0865329804047762,-0.1327098276795,-0.225987254739567,-0.334780676659392,-0.406495544433159,-0.180646873555414,-0.173382724313332,-0.128749711933586,-0.0368306762652675
1203,0,-0.0228941942361874,-0.0957541860089544,-0.0803526295368558,-0.11922057596734,-0.0670464270904838,-0.135141189407646,-0.134892766570557,0.0112359692766761,0.0233637549113659
1204,0,-0.0900721670998914,-0.138898020636739,-0.2257517164367,-0.326107638647315,-0.390728847905473,-0.166746985629239,-0.159121092507088,-0.121740558537179,-0.0357821477602372
1205,0,-0.0826389272684398,-0.143845133909405,-0.143612441250801,-0.164984552302165,-0.128897139305932,-0.221678048937284,-0.194386924396621,-0.0628767398067274,-0.0364410163788231
1206,0,-0.0929300638100042,-0.144504773338321,-0.224720442912123,-0.316970718596379,-0.374633754082099,-0.153044751863564,-0.145054938783236,-0.114185249947633,-0.0351713925234985
1207,0,-0.109350501496518,-0.120493772247386,-0.146521608899862,-0.172845424887213,-0.161046731651855,-0.274428558753219,-0.187642096033296,-0.109197672177657,-0.0818810278269194
1208,0,-0.095053507607133,-0.149535832946818,-0.222965277407098,-0.307534818867367,-0.35828292356188,-0.139606735480426,-0.131253822472852,-0.106145072492497,-0.0349594083171895
1209,0,-0.106063406758255,-0.128731049970632,-0.145590209232326,-0.173277423742823,-0.171965420714176,-0.271021446757302,-0.185000031002397,-0.121717580343317,-0.0621540218157483
1210,0,-0.0964017790933183,-0.154000850082475,-0.220571466269684,-0.297945525349888,-0.34176113969942,-0.126501583846993,-0.117788901229717,-0.0976865328824229,-0.0351015030537092
1211,0,-0.0616641465445373,-0.10161970927897,-0.107355106608525,-0.156523503217185,-0.155546676161493,-0.254940756550368,-0.180184268966313,-0.102725136713809,-0.0359450077918146
1212,0,-0.0981968099529303,-0.158397691799186,-0.218498671245461,-0.290416446241146,-0.328920087592996,-0.11645225956615,-0.107488798689386,-0.0911223929504889,-0.0354074295553374
1213,0,-0.0834908472541475,-0.124909502252429,-0.137923016175708,-0.16615216218265,-0.167273656429886,-0.258762162217525,-0.178814932626782,-0.116882293269424,-0.0397710671900884
1214,0,-0.0929714321683787,-0.12964487349064,-0.195226629016527,-0.273217767586802,-0.333282705552419,-0.130957203931344,-0.115945936439874,-0.121020177404087,-0.0381091090413607
1215,0,-0.126169134636106,-0.187954761607271,-0.178668250471225,-0.20169736445546,-0.216796571881135,-0.255937088641922,-0.169040212963087,-0.16200689087852,-0.0125095692538513
1216,0,-0.0880476458125109,-0.118052969567486,-0.188461151168324,-0.265569556983289,-0.327488626043437,-0.142077955463918,-0.121891300175458,-0.13219526342082,-0.0433570129755534
1217,0,-0.0709457129296854,-0.149754982957194,-0.132898487211682,-0.172282024149203,-0.178575034505956,-0.243325018149673,-0.168002638399138,-0.129573821137971,0.00157624231364228
1218,0,-0.0850478956133642,-0.119793276445738,-0.184753736741931,-0.25634102425418,-0.306777406777234,-0.130751044231012,-0.110579611232563,-0.119193873423076,-0.0439106790132529
1219,0,-0.0775118974776861,-0.153623183451801,-0.142675481885262,-0.170045276799843,-0.169651975285016,-0.230341647047657,-0.15486841498336,-0.130380498924023,0.00799019692153191
1220,0,-0.0812825217544844,-0.121252859192508,-0.180890610751891,-0.247457847140925,-0.287016763439304,-0.120221292606122,-0.100060275493572,-0.106292910472799,-0.044589067169386
1221,0,-0.127128434238018,-0.190489779378979,-0.185204242980659,-0.192162678209568,-0.182884206197852,-0.207329915688571,-0.127705687288172,-0.152318630517351,0.0211299547902901
1222,0,-0.0860568789488373,-0.116609301577072,-0.175404593590058,-0.234880156850245,-0.267739719117079,-0.108867125278951,-0.0927175876235442,-0.0991718799912266,-0.0502668057244851
1223,0,-0.0826619485542294,-0.140228037113715,-0.148003423577805,-0.162140055497076,-0.140735241844755,-0.189630374609724,-0.12367979876141,-0.10193930973027,0.0209386974014218
1224,0,-0.0807461536341515,-0.114979712755593,-0.170864218224209,-0.224242059188745,-0.247169053405352,-0.0984584503487543,-0.0845113329060272,-0.085765921429849,-0.0534948588781996
1225,0,-0.0790661630801034,-0.16458494066277,-0.145353537320659,-0.173352467393711,-0.144843717885138,-0.179588447292683,-0.119804986904926,-0.100857518030603,0.0401090180726955
1226,0,-0.062199950309301,-0.123339629945528,-0.172572432486524,-0.221426516591051,-0.228242281229161,-0.0920406489032337,-0.0742839872928328,-0.0640696039960683,-0.0507617968289346
1227,0,-0.0549514929036919,-0.128787434127933,-0.128985389831032,-0.152426790418968,-0.120331082036183,-0.17179887570717,-0.114249576084473,-0.0776231803169064,0.0395723769199969
1228,0,-0.0558708578229887,-0.124195212187511,-0.169624894179222,-0.215145606530548,-0.214781961642302,-0.0857060867927787,-0.0682503864991032,-0.0535386159267216,-0.0509590289682261
1229,0,-0.0174646815761091,-0.0850416021665247,-0.101805634012713,-0.120494860834658,-0.0915576672110883,-0.179055524065151,-0.125246492225299,-0.0488088215810929,0.0313351070964956
1230,0,-0.0491712137672367,-0.125007318589203,-0.167144710478792,-0.209678317198537,-0.202988283155454,-0.0804330542561598,-0.0633092903739833,-0.0438433021304456,-0.050949391120253
1231,0,-0.0378809612152164,-0.12031005314374,-0.120771966607498,-0.138396928301379,-0.0965573122410962,-0.165487281113183,-0.113289270479968,-0.0673045941844616,0.0466179740018577
1232,0,-0.0422011788285163,-0.125823381196447,-0.165233036354024,-0.205082975087671,-0.192935618449521,-0.0762230358449579,-0.0594710023322991,-0.0350914803506167,-0.0507025264079214
1233,0,-0.0885350076269185,-0.159031452902259,-0.153343201107869,-0.167204539850819,-0.101940741904485,-0.132498507364591,-0.0838395955724169,-0.0840382806030897,0.0560916012671651
1234,0,-0.0350641614630702,-0.126688574172926,-0.163977837003091,-0.201405952950941,-0.184673228081205,-0.0730635539553631,-0.0567312412754839,-0.0273780697102532,-0.0501980944999898
1235,0,-0.0838213589712485,-0.149272635079363,-0.1482736210213,-0.166382135397631,-0.0887996279542171,-0.116529328769383,-0.0733707715564874,-0.0677535313542643,0.0591540423141845
1236,0,-0.0385295351807291,-0.158382909487489,-0.189968686707003,-0.206697742809842,-0.20577288080004,-0.108245412976968,-0.0740208445680886,-0.0459134235374647,-0.0389801284452027
1237,0,-0.0374384384544386,-0.108543385405655,-0.11955173539682,-0.13758885652203,-0.0739054574887612,-0.133696262831522,-0.0874984443906935,-0.0410762504197117,0.0569165085093575
1238,0,-0.0253375101498051,-0.145924124514088,-0.176789049358922,-0.200175999420723,-0.193337425552984,-0.10983978376927,-0.073545968622013,-0.0400393560629392,-0.0369110553570992
1239,0,-0.0609272402654299,-0.111167227052517,-0.132478900403694,-0.144102373678425,-0.0714923988144139,-0.122282262049046,-0.0798424558947816,-0.0410119941692368,0.048444719194874
1240,0,0.00688139724748127,-0.103070489271105,-0.142915860321682,-0.192769764172005,-0.166790787550747,-0.110687020042423,-0.0799584060693048,-0.0275117676861488,-0.0397882155376373
1241,0,-0.0844616295511126,-0.13660439063514,-0.149082084139957,-0.17028427349819,-0.0716364631098722,-0.0952560727671743,-0.0617520395604111,-0.0451903469175621,0.0552466075039659
1242,0,-0.00741318426235438,-0.146764499593653,-0.17310790788449,-0.200942125177819,-0.177665090858123,-0.0914704078186319,-0.0557631923620935,-0.0171855126845473,-0.028313832587619
1243,0,-0.0845942972613414,-0.129407488742163,-0.149843438330521,-0.173990453041607,-0.0698240427442124,-0.0881086689077052,-0.0581019818117043,-0.037743115306845,0.0515819638507236
1244,0,-0.000732918138024341,-0.145308163230874,-0.172254751004007,-0.201655838510021,-0.173779141202012,-0.0902909084456569,-0.0538285626073816,-0.013506424965729,-0.0256215950821584
1245,0,-0.0856247606689488,-0.122972993706602,-0.152153098417593,-0.178505004677298,-0.0713611360679148,-0.0835139255047956,-0.0566440403745873,-0.0331915673335189,0.0462830037145125
1246,0,0.0115336413301939,-0.135908813412007,-0.164386332952726,-0.200926132866484,-0.164375035755907,-0.0843285451941753,-0.0481094200026129,-0.00513920775491705,-0.0207458380285666
1247,0,-0.0474252717026369,-0.0887047532790725,-0.134868774571624,-0.17479616489659,-0.129422716019009,-0.0660332443266979,-0.0470330048748451,-0.0304457053350593,0.0285195549381354
1248,0,-0.0450811423871824,-0.100777538484847,-0.150334759404352,-0.183246971785183,-0.128707145586309,-0.0588915131692066,-0.0473110431113367,-0.0469962203989959,0.039140253237844
1249,0,-0.065650816814912,-0.111512461051014,-0.153076535865246,-0.181117496651261,-0.0976073057441482,-0.0705819889200356,-0.0525217796796347,-0.0392249954825031,0.0415636093461564
1250,0,0.0279621908831664,-0.118260953999597,-0.151611164550357,-0.194165885112135,-0.172176312122615,-0.126081561736732,-0.0808743281569819,-0.0231245186639074,-0.0199933977563463
1251,0,-0.0481687996209506,-0.0853040833989962,-0.134797331349376,-0.176028293404574,-0.135804113848261,-0.069794360896637,-0.0510588623991522,-0.0332452452847054,0.0198242442524021
1252,0,-0.0532515868638378,-0.0877658903215977,-0.140709337647931,-0.176275782394888,-0.13252409597905,-0.0707818401907935,-0.0517000084131291,-0.0397476442924825,0.0239597142998034
1253,0,-0.0123702785932689,-0.114106357624961,-0.159238832713127,-0.172057668002577,-0.186220044137794,-0.108661411908085,-0.0854738573753684,-0.0390190778960929,-0.0377889076539222
1254,0,-0.0494078138541649,-0.0828170978026357,-0.136643855070394,-0.177339909586921,-0.14425255904568,-0.0755006920477254,-0.0571293842104013,-0.038512023944459,0.0104670706907768
1255,0,-0.0544306327407014,-0.0847520395787968,-0.141638923898869,-0.178103303333728,-0.139905671352505,-0.0751795719137215,-0.0563412398964798,-0.0430963607777115,0.015099296024871
1256,0,-0.0114891565291347,-0.109075600753252,-0.169156786045646,-0.19371169927899,-0.200938346088605,-0.134475517426893,-0.110714751182598,-0.0607804535746698,-0.0347851900175782
1257,0,0.0365251001259268,-0.109511740302581,-0.15497957882669,-0.201024382563911,-0.178119359197561,-0.137478851868088,-0.0987342333514698,-0.0325588605925763,-0.0242794972368194
1258,0,-0.0692479762597322,-0.0785732525888571,-0.147696555683583,-0.170022010485386,-0.14534289290037,-0.0948292256441791,-0.0681787647513507,-0.0467878208685075,-9.4594638539891e-05
1259,0,0.0582725668698008,-0.105431733047744,-0.147494237578848,-0.208679453684698,-0.166902366479229,-0.133079375422335,-0.0918333026738265,-0.0280830661742077,-0.016811281037486
1260,0,-0.0707384696018916,-0.0796249322179637,-0.151461514900579,-0.170874397591557,-0.156725446896363,-0.103568750319364,-0.0773740594383706,-0.0551897935746765,-0.00977411564560215
1261,0,-0.0500535545588321,-0.0761249698789697,-0.137931879891766,-0.166206016309641,-0.17018169607446,-0.0923025413744778,-0.0680537210053358,-0.0607550785388086,-0.00276139981018741
1262,0,0.0401621144633748,-0.0991329127844969,-0.151344417266789,-0.196478048157933,-0.183674915340242,-0.140157853110962,-0.104967571727144,-0.0472525480742965,-0.020606096823264
1263,0,0.0599776944700492,-0.102356058492321,-0.144329681035238,-0.192853392379607,-0.171088436701523,-0.136149663971172,-0.0988968171971421,-0.0303629324760637,-0.0227585831162965
1264,0,-0.0441523879383589,-0.0756339805820113,-0.133793204983984,-0.162102519789341,-0.182496692947072,-0.103937111058751,-0.0781429468175567,-0.0662003410098463,-0.0154712076818526
1265,0,-0.0809775463531642,-0.0837505123773975,-0.16110530211157,-0.174220729992403,-0.164834144555201,-0.107760608963066,-0.0839960431016058,-0.0684039593510808,-0.0156294530336082
1266,0,0.0261481106240471,-0.10540347442568,-0.170600618772996,-0.202412447023071,-0.203494869531961,-0.152883236302477,-0.116123648644422,-0.0635740885931608,-0.0192964884476329
1267,0,-0.0818796428247024,-0.0849824352690304,-0.166288386073177,-0.174305060283062,-0.177217052144453,-0.117141773462732,-0.0944118672822892,-0.0788011634042785,-0.0250550852648699
1268,0,-0.096679392820723,-0.0954881198818637,-0.186465838136313,-0.194384999763488,-0.157778180209779,-0.108285895301563,-0.0944233726200315,-0.0747879545426586,-0.0185696901851042
1269,0,0.0288596195593067,-0.101299120947966,-0.172944963549516,-0.206502083630496,-0.199575642889581,-0.149037648675561,-0.109727104327363,-0.0645321014604714,-0.00908007123536758
1270,0,-0.0593361934329016,-0.0850311244144845,-0.175479850492183,-0.194583272897504,-0.188117305336754,-0.110454910563135,-0.0980140229300739,-0.0915195627598177,-0.0109580818888538
1271,0,-0.101477500997095,-0.0959920987666611,-0.19405983822289,-0.19611504904351,-0.172080160143624,-0.116591081928451,-0.104826149414433,-0.0889719720155179,-0.0287807650993919
1272,0,0.0238545393422585,-0.0960264836851203,-0.176631933582498,-0.208657825983429,-0.198968306390918,-0.146249969945898,-0.109540097282397,-0.0724930786159537,-0.00406224725807003
1273,0,-0.079357296593205,-0.0849290548045073,-0.188444535843079,-0.186485720347027,-0.201525266881676,-0.122397290593714,-0.110298917694766,-0.102976669502938,-0.0254064841312162
1274,0,-0.0644449171870678,-0.0848521361674969,-0.184225608030304,-0.196875810633209,-0.192876699423852,-0.114779602820808,-0.104025007411853,-0.100481297898505,-0.0161135720616211
1275,0,0.00599475044237074,-0.0898604828631968,-0.201703118400214,-0.23213481562786,-0.201371737179437,-0.146097330031947,-0.112622884563884,-0.0861769002712997,0.0123872208212283
1276,0,-0.0810939429944387,-0.0855662715913035,-0.199902237143457,-0.190613104291695,-0.215654852198594,-0.13734378283946,-0.123318116937895,-0.115866333371767,-0.0323532987394549
1277,0,-0.104921209459166,-0.0948215052699268,-0.215237579135915,-0.201716638324946,-0.207510049499546,-0.126273822730734,-0.125112040989163,-0.113119235933894,-0.0489878528590415
1278,0,-0.0144705988003283,-0.0861878464307972,-0.219580505351571,-0.247199773435074,-0.202065874134184,-0.142736432309825,-0.117347578536705,-0.0998886659117737,0.0186661205314074
1279,0,-0.0502762983643078,-0.0779485908836942,-0.225504525494882,-0.234460417996472,-0.220142236818886,-0.144575069611867,-0.129644019297277,-0.124412480950671,0.000257964617492057
1280,0,-0.0738116085015105,-0.0926608019258404,-0.219954041603358,-0.216736254787466,-0.208222850671034,-0.131370351405496,-0.126644289169173,-0.11643635682456,-0.0260209959805652
1281,0,-0.05373029690023,0.0548277446144509,-0.111962890016282,-0.194999522122735,-0.222923413362391,-0.246877036859857,-0.262382075542187,-0.0481818423211611,0.0016827803860926
1282,0,-0.0701004609107474,0.0245136094151839,-0.123831594960364,-0.206261959923796,-0.295256517600115,-0.262292330545736,-0.301551907844486,-0.104707614875159,0.00942146370116226
1283,0,-0.0763070054721225,-0.0141039485463643,-0.124325916365912,-0.198305247370481,-0.366888224650946,-0.260088748468946,-0.288297619416432,-0.147262821897096,0.00828512341181753
1284,0,-0.0624456319441496,-0.0217381931098597,-0.117651921277519,-0.18983326590607,-0.351361879454384,-0.245624169690497,-0.259970064071066,-0.13185237757397,-0.0114329998149434
1285,0,-0.0410685940985202,-0.0257514833618885,-0.111352521086295,-0.181343873327523,-0.335750942044552,-0.222633789039649,-0.228737873316702,-0.132081066356974,-0.0243342732763209
